MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04492	s	7/23/2025 9:43:55 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
1.0044836	11892.14	292.70313	45861
1.0013319	12149.778	292.80273	45861
1.0103657	12089.221	292.90234	45861
1.0070466	12046.28	293.00195	45861
0.99677593	12059.467	293.10156	45861
1.0000504	12002.947	293.20117	45861
0.99096447	11989.494	293.30078	45861
1.0052993	11903.422	293.40039	45861
0.99719691	11916.29	293.5	45861
0.99417198	11923.617	293.59961	45861
1.0052956	11852.785	293.69922	45861
0.98641217	11721.699	293.79883	45861
0.98262358	11599.166	293.89844	45861
0.99660456	11532.573	293.99805	45861
0.99541247	11416.181	294.09766	45861
0.98093975	11229.827	294.19727	45861
0.98064172	11038.205	294.29688	45861
0.98998475	11017.12	294.39648	45861
0.9649843	10763.211	294.49609	45861
0.96148252	10667.174	294.5957	45861
0.96739829	10380.278	294.69531	45861
0.95091391	10243.617	294.79492	45861
0.93860924	9979.4873	294.89453	45861
0.93888116	9744.4482	294.99414	45861
0.92473996	9667.8633	295.09375	45861
0.92869252	9203.0947	295.19336	45861
0.90931726	9039.1777	295.29297	45861
0.89770925	8670.1934	295.39258	45861
0.89036673	8583.8447	295.49219	45861
0.90047717	8340.2227	295.5918	45861
0.87735802	8035.4346	295.69141	45861
0.87496269	7650.4146	295.79102	45861
0.85653734	7587.1431	295.89063	45861
0.83799291	7030.8877	295.99023	45861
0.83237886	7077.0771	296.08984	45861
0.81554425	6668.2573	296.18945	45861
0.80782175	6251.853	296.28906	45861
0.79374385	6020.9473	296.38867	45861
0.76246631	5663.042	296.48828	45861
0.75904655	5242.8955	296.58789	45861
0.74825436	4994.5996	296.6875	45861
0.74733049	4783.9263	296.78711	45861
0.7269755	4337.7144	296.88672	45861
0.71179867	4023.6021	296.98633	45861
0.6981976	3698.1243	297.08594	45861
0.70464242	3363.7463	297.18555	45861
0.67711622	2841.6719	297.28516	45861
0.66066158	2693.8677	297.38477	45861
0.63549727	2303.5713	297.48438	45861
0.62861294	1875.6471	297.58398	45861
0.59447438	1722.3488	297.68359	45861
0.5960688	1358.2886	297.7832	45861
0.57331473	1017.8299	297.88281	45861
0.55493045	647.5025	297.98242	45861
0.52577627	114.99831	298.08203	45861
0.52173066	4.0316954	298.18164	45861
0.49749017	-42.976345	298.28125	45861
0.48140064	-47.80991	298.38086	45861
0.47168136	-94.035179	298.48047	45861
0.44196099	-133.89531	298.58008	45861
0.4273057	-165.0108	298.67969	45861
0.41526556	-173.14636	298.7793	45861
0.39614737	-188.95836	298.87891	45861
0.36650151	-195.99637	298.97852	45861
0.36333129	-203.69235	299.07813	45861
0.33900142	-231.81084	299.17773	45861
0.30886754	-311.60934	299.27734	45861
0.30684844	-701.48889	299.37695	45861
0.26669353	-978.00183	299.47656	45861
0.24902821	-1152.1233	299.57617	45861
0.23332238	-1465.8021	299.67578	45861
0.20774826	-1731.9927	299.77539	45861
0.18721819	-1870.6359	299.875	45861
0.16789883	-2282.4836	299.97461	45861
0.15856326	-2621.2292	300.07422	45861
0.13172999	-2694.8892	300.17383	45861
0.11855364	-3058.8237	300.27344	45861
0.089112669	-3199.8342	300.37305	45861
0.060707331	-3309.9856	300.47266	45861
0.043753535	-3529.1621	300.57227	45861
0.01116097	-3741.0454	300.67188	45861
0.0020749867	-3986.6287	300.77148	45861
-0.033646822	-4172.9092	300.87109	45861
-0.032916665	-4390.7573	300.9707	45861
-0.053361058	-4455.8774	301.07031	45861
-0.076636672	-4558.0103	301.16992	45861
-0.082548708	-4860.9258	301.26953	45861
-0.1186803	-5023.3687	301.36914	45861
-0.13193861	-5271.0264	301.46875	45861
-0.1642257	-5422.3872	301.56836	45861
-0.16406178	-5681.9302	301.66797	45861
-0.20457432	-5918.9082	301.76758	45861
-0.21530315	-6254.3447	301.86719	45861
-0.23096427	-6416.7334	301.9668	45861
-0.25749952	-6667.4302	302.06641	45861
-0.2785027	-6893.8491	302.16602	45861
-0.30231848	-7097.3096	302.26563	45861
-0.31479076	-7423.208	302.36523	45861
-0.34407154	-7591.9131	302.46484	45861
-0.35101175	-7707.688	302.56445	45861
-0.36263466	-7799.7524	302.66406	45861
-0.40477887	-8277.4023	302.76367	45861
-0.41668862	-8491.2881	302.86328	45861
-0.42740256	-8470.3389	302.96289	45861
-0.4536435	-8963.4033	303.0625	45861
-0.46985224	-8819.9648	303.16211	45861
-0.48645958	-9074.6553	303.26172	45861
-0.49256161	-9321.5117	303.36133	45861
-0.51482767	-9455.7188	303.46094	45861
-0.53107369	-9602.4668	303.56055	45861
-0.55598092	-9960.166	303.66016	45861
-0.58381629	-9868.4092	303.75977	45861
-0.60105324	-10200.952	303.85938	45861
-0.60999024	-10355.954	303.95898	45861
-0.6263293	-10290.274	304.05859	45861
-0.63126534	-10753.302	304.1582	45861
-0.66014379	-10519.27	304.25781	45861
-0.65943229	-10670.424	304.35742	45861
-0.68582594	-11146.75	304.45703	45861
-0.70051849	-10900.29	304.55664	45861
-0.70387125	-11281.952	304.65625	45861
-0.73519719	-11107.193	304.75586	45861
-0.7571876	-11465.825	304.85547	45861
-0.75243413	-11511.3	304.95508	45861
-0.78455734	-11486.483	305.05469	45861
-0.79030919	-11572.499	305.1543	45861
-0.79406428	-11931.846	305.25391	45861
-0.80711395	-11764.161	305.35352	45861
-0.82161278	-11847.198	305.45313	45861
-0.84196401	-12095.763	305.55273	45861
-0.85616481	-11949.25	305.65234	45861
-0.87002665	-12145.816	305.75195	45861
-0.86337328	-12410.619	305.85156	45861
-0.87445229	-12170.708	305.95117	45861
-0.87694079	-12313.31	306.05078	45861
-0.89749694	-12362.064	306.15039	45861
-0.90583789	-12405.092	306.25	45861
-0.92596185	-12544.98	306.34961	45861
-0.91738629	-12592.623	306.44922	45861
-0.92377514	-12466.802	306.54883	45861
-0.93774128	-12757.348	306.64844	45861
-0.94740093	-12520.675	306.74805	45861
-0.94948709	-12766.371	306.84766	45861
-0.96606839	-12672.495	306.94727	45861
-0.96784163	-12761.841	307.04688	45861
-0.96443665	-12762.656	307.14648	45861
-0.97657371	-12778.061	307.24609	45861
-0.98111856	-12697.476	307.3457	45861
-0.98167729	-12769.631	307.44531	45861
-0.98571926	-12700.658	307.54492	45861
-0.98710507	-12854.837	307.64453	45861
-0.98731369	-12782.698	307.74414	45861
-1.0063648	-12755.75	307.84375	45861
-0.99379569	-12713.343	307.94336	45861
-0.98868084	-12857.415	308.04297	45861
-1.00597	-12763.982	308.14258	45861
-1.0057949	-12679.491	308.24219	45861
-1.0058619	-12828.296	308.3418	45861
-0.99931288	-12686.917	308.44141	45861
-0.99749494	-12600.203	308.54102	45861
-0.99492073	-12831.043	308.64063	45861
-1.0020845	-12636.335	308.74023	45861
-1.0105557	-12508.375	308.83984	45861
-0.99943578	-12548.167	308.93945	45861
-1.0063909	-12387.771	309.03906	45861
-1.0003374	-12376.584	309.13867	45861
-0.99446249	-12306.491	309.23828	45861
-0.99226463	-12363.09	309.33789	45861
-0.99096823	-12269.173	309.4375	45861
-0.9790808	-12146.881	309.53711	45861
-0.98907202	-12103.95	309.63672	45861
-0.98086524	-11882.606	309.73633	45861
-0.9874627	-11916.121	309.83594	45861
-0.97375739	-11857.518	309.93555	45861
-0.96964467	-11733.944	310.03516	45861
-0.96845627	-11605.388	310.13477	45861
-0.96082318	-11478.133	310.23438	45861
-0.95766783	-11121.352	310.33398	45861
-0.9598248	-11269.503	310.43359	45861
-0.95569718	-11176.569	310.5332	45861
-0.94573569	-11120.767	310.63281	45861
-0.94731152	-10925.709	310.73242	45861
-0.9381659	-10739.677	310.83203	45861
-0.9328723	-10463.252	310.93164	45861
-0.92873722	-10429.513	311.03125	45861
-0.92209131	-10248.704	311.13086	45861
-0.92078745	-10154.56	311.23047	45861
-0.90430307	-10109.33	311.33008	45861
-0.91594088	-9720.1201	311.42969	45861
-0.89383125	-9595.0723	311.5293	45861
-0.88875741	-9457.4014	311.62891	45861
-0.89364874	-9292.623	311.72852	45861
-0.87983537	-9228.7842	311.82813	45861
-0.85742772	-9032.8877	311.92773	45861
-0.86244571	-8760.1738	312.02734	45861
-0.85705519	-8563.8262	312.12695	45861
-0.8483268	-8423.959	312.22656	45861
-0.84877384	-8111.7656	312.32617	45861
-0.8514151	-8112.1846	312.42578	45861
-0.83124268	-7853.7305	312.52539	45861
-0.81910193	-7672.8286	312.625	45861
-0.8148514	-7373.9087	312.72461	45861
-0.80564618	-7277.3257	312.82422	45861
-0.79708171	-6986.542	312.92383	45861
-0.79919028	-6885.0059	313.02344	45861
-0.78650939	-6608.4033	313.12305	45861
-0.7610023	-6403.3604	313.22266	45861
-0.75745952	-6381.7266	313.32227	45861
-0.74637306	-5978.1348	313.42188	45861
-0.74027848	-5930.7134	313.52148	45861
-0.71826577	-5614.1118	313.62109	45861
-0.72147697	-5380.9258	313.7207	45861
-0.72007626	-5197.7988	313.82031	45861
-0.69607425	-5041.479	313.91992	45861
-0.70590526	-4887.8164	314.01953	45861
-0.69441271	-4786.5703	314.11914	45861
-0.6853528	-4549.2666	314.21875	45861
-0.66473711	-4391.1309	314.31836	45861
-0.65919387	-4217.6226	314.41797	45861
-0.64881516	-4216.0508	314.51758	45861
-0.63631684	-3929.7695	314.61719	45861
-0.63550472	-3811.5159	314.7168	45861
-0.62257051	-3673.2061	314.81641	45861
-0.61602521	-3651.7122	314.91602	45861
-0.59920919	-3500.0454	315.01563	45861
-0.58355927	-3409.4004	315.11523	45861
-0.5696528	-3422.8862	315.21484	45861
-0.56803596	-3315.6946	315.31445	45861
-0.56412071	-3304.0212	315.41406	45861
-0.55235624	-3185.884	315.51367	45861
-0.54486841	-3129.7764	315.61328	45861
-0.52580982	-3030.7146	315.71289	45861
-0.51731241	-2895.3708	315.8125	45861
-0.51987541	-2768.2556	315.91211	45861
-0.49243495	-2657.5264	316.01172	45861
-0.49978122	-2598.7566	316.11133	45861
-0.47910586	-2451.5728	316.21094	45861
-0.46477839	-2266.2073	316.31055	45861
-0.44434518	-2236.9358	316.41016	45861
-0.43365732	-2007.0012	316.50977	45861
-0.43259934	-2006.3837	316.60938	45861
-0.43082982	-1856.2501	316.70898	45861
-0.40248781	-1659.9609	316.80859	45861
-0.39073825	-1522.298	316.9082	45861
-0.38815662	-1506.4539	317.00781	45861
-0.39019808	-1297.9335	317.10742	45861
-0.37429109	-1063.3939	317.20703	45861
-0.36672875	-951.97278	317.30664	45861
-0.34988672	-921.95441	317.40625	45861
-0.34023449	-712.39844	317.50586	45861
-0.33051148	-500.00476	317.60547	45861
-0.32621622	-531.75165	317.70508	45861
-0.30997396	-326.82111	317.80469	45861
-0.30208379	-349.53561	317.9043	45861
-0.28230995	-301.46771	318.00391	45861
-0.28197095	-186.46614	318.10352	45861
-0.28132647	-121.75552	318.20313	45861
-0.2732873	41.983089	318.30273	45861
-0.25897101	33.17371	318.40234	45861
-0.24278089	58.750622	318.50195	45861
-0.23038685	29.237009	318.60156	45861
-0.22985041	63.201412	318.70117	45861
-0.22381917	56.556892	318.80078	45861
-0.21369383	60.215126	318.90039	45861
-0.19749999	83.18853	319	45861
-0.19579753	125.1609	319.09961	45861
-0.18467009	135.41245	319.19922	45861
-0.1841113	137.81758	319.29883	45861
-0.17304718	147.83209	319.39844	45861
-0.15953556	167.32886	319.49805	45861
-0.14346465	162.37608	319.59766	45861
-0.16101822	193.26433	319.69727	45861
-0.12998655	206.98457	319.79688	45861
-0.13663992	213.65843	319.89648	45861
-0.13822317	240.83629	319.99609	45861
-0.11939928	224.73558	320.0957	45861
-0.10791048	285.29996	320.19531	45861
-0.098444521	312.5351	320.29492	45861
-0.10635331	338.10175	320.39453	45861
-0.10501593	352.22296	320.49414	45861
-0.081758946	452.97015	320.59375	45861
-0.08623302	408.38171	320.69336	45861
-0.074341893	457.46936	320.79297	45861
-0.076308846	488.45959	320.89258	45861
-0.063367188	593.63013	320.99219	45861
-0.067189336	656.80969	321.0918	45861
-0.056732446	677.25452	321.19141	45861
-0.045306981	752.66138	321.29102	45861
-0.052213669	865.32861	321.39063	45861
-0.040713698	986.89227	321.49023	45861
-0.043902546	866.50391	321.58984	45861
-0.033956021	1070.085	321.68945	45861
-0.017989427	968.57318	321.78906	45861
-0.018566847	1092.2788	321.88867	45861
-0.020027161	1040.0182	321.98828	45861
-0.025678426	1068.2056	322.08789	45861
-0.015523285	1224.522	322.1875	45861
-0.017862767	1054.8885	322.28711	45861
-0.0057592988	1409.2734	322.38672	45861
-0.010978431	1213.2716	322.48633	45861
0.0044889748	1279.9611	322.58594	45861
-0.0074543059	1310.4209	322.68555	45861
-3.7252903e-05	1444.2186	322.78516	45861
0.0029467046	1465.3708	322.88477	45861
-0.0058561563	1326.6879	322.98438	45861
0.0076405704	1488.766	323.08398	45861
0.0024847686	1274.7115	323.18359	45861
0.0049807131	1416.0586	323.2832	45861
-0.0047087669	1423.3203	323.38281	45861
0.0021718442	1436.6233	323.48242	45861
0.0023543835	1377.479	323.58203	45861
0.0050030649	1506.4688	323.68164	45861
0.00099092722	1413.3793	323.78125	45861
0.00090897083	1288.9882	323.88086	45861
0.0031776726	1458.6221	323.98047	45861
0.0069886446	1390.2244	324.08008	45861
0.00404194	1364.7596	324.17969	45861
0.00037625432	1332.5574	324.2793	45861
-0.0046603382	1517.1971	324.37891	45861
-0.0066943467	1369.5602	324.47852	45861
0.0078342855	1252.7228	324.57813	45861
-0.0033564866	1502.6846	324.67773	45861
0.0013336539	1330.4697	324.77734	45861
-0.0052265823	1432.5453	324.87695	45861
0.0054650009	1367.3647	324.97656	45861
0.0025257468	1402.1769	325.07617	45861
0.0027455389	1326.1611	325.17578	45861
-0.010672957	1458.745	325.27539	45861
0.014990568	1322.1444	325.375	45861
0.0011883676	1403.1427	325.47461	45861
0.0055469573	1361.8137	325.57422	45861
-0.0045634806	1416.7426	325.67383	45861
0.0018812716	1414.9943	325.77344	45861
0.0075511634	1505.4275	325.87305	45861
-0.0053718686	1766.6011	325.97266	45861
0.01566112	1621.5812	326.07227	45861
0.0063367188	1611.6813	326.17188	45861
0.014003366	1780.8331	326.27148	45861
0.02021715	1775.8352	326.37109	45861
0.022966415	1875.1975	326.4707	45861
0.038728118	1885.783	326.57031	45861
0.047758222	2123.4749	326.66992	45861
0.042062253	2039.6848	326.76953	45861
0.050265342	2133.6494	326.86914	45861
0.061888248	2287.1265	326.96875	45861
0.064171851	2375.7551	327.06836	45861
0.066030771	2397.166	327.16797	45861
0.074967742	2568.6719	327.26758	45861
0.084001571	2772.2532	327.36719	45861
0.097792596	2643.0781	327.4668	45861
0.11332706	2912.8894	327.56641	45861
0.11822209	3021.5918	327.66602	45861
0.11834502	3172.7236	327.76563	45861
0.13592467	3315.8884	327.86523	45861
0.13842806	3520.686	327.96484	45861
0.167761	3631.6794	328.06445	45861
0.17563626	3883.7354	328.16406	45861
0.18670037	3959.6233	328.26367	45861
0.19485503	4066.5974	328.36328	45861
0.20130351	4217.0146	328.46289	45861
0.22351369	4390.7339	328.5625	45861
0.22910908	4671.2197	328.66211	45861
0.24709478	4772.9453	328.76172	45861
0.2662465	5048.5239	328.86133	45861
0.26785582	5192.1841	328.96094	45861
0.28536469	5469.082	329.06055	45861
0.30793995	5374.5098	329.16016	45861
0.31609833	5618.3101	329.25977	45861
0.33054128	5878.2524	329.35938	45861
0.34794584	6028.5576	329.45898	45861
0.35770983	6516.0146	329.55859	45861
0.37951022	6531.3867	329.6582	45861
0.40482357	6643.9966	329.75781	45861
0.41158125	6926.5845	329.85742	45861
0.4295446	7256.5254	329.95703	45861
0.4350096	7238.3511	330.05664	45861
0.45371056	7535.4653	330.15625	45861
0.49517676	7640.1528	330.25586	45861
0.50606203	7931.4067	330.35547	45861
0.52460659	8072.585	330.45508	45861
0.53222477	8203.9014	330.55469	45861
0.54106116	8533.459	330.6543	45861
0.57395923	8696.5029	330.75391	45861
0.59218335	9061.5605	330.85352	45861
0.61119723	9113.9619	330.95313	45861
0.63883889	9607.292	331.05273	45861
0.65040219	9673.3369	331.15234	45861
0.67087263	9968.5986	331.25195	45861
0.7000491	9938.7012	331.35156	45861
0.69885701	10079.751	331.45117	45861
0.7275939	10283.29	331.55078	45861
0.74886155	10601.977	331.65039	45861
0.76930594	10684.641	331.75	45861
0.78375638	10910.77	331.84961	45861
0.811629	11034.606	331.94922	45861
0.82554668	11301.352	332.04883	45861
0.8437708	11476.774	332.14844	45861
0.8868314	11579.85	332.24805	45861
0.88272244	12006.754	332.34766	45861
0.90026486	11857.229	332.44727	45861
0.92779845	12237.413	332.54688	45861
0.96969306	12004.575	332.64648	45861
0.97128379	12295.735	332.74609	45861
0.99378824	12302.997	332.8457	45861
1.0113418	12459.343	332.94531	45861
1.0250733	12519.378	333.04492	45861
1.0554827	12695.252	333.14453	45861
1.0633395	12570.271	333.24414	45861
1.1006818	12862.365	333.34375	45861
1.1151955	12902.559	333.44336	45861
1.1407807	12824.628	333.54297	45861
1.1469983	13129.64	333.64258	45861
1.1762753	13023.188	333.74219	45861
1.202628	12895.853	333.8418	45861
1.2199022	13048.939	333.94141	45861
1.2338609	13050.293	334.04102	45861
1.2618825	13223.776	334.14063	45861
1.2820289	13212.423	334.24023	45861
1.2864769	13394.089	334.33984	45861
1.3247356	13307.646	334.43945	45861
1.3435744	13536.829	334.53906	45861
1.3570153	13515.887	334.63867	45861
1.371134	13469.676	334.73828	45861
1.401715	13572.946	334.83789	45861
1.4052913	13629.319	334.9375	45861
1.4379249	13639.526	335.03711	45861
1.4565811	13789.388	335.13672	45861
1.460988	13743.978	335.23633	45861
1.4825612	13899.191	335.33594	45861
1.5131645	13716.956	335.43555	45861
1.5133954	13830.317	335.53516	45861
1.5387833	13952.718	335.63477	45861
1.558993	13781.332	335.73438	45861
1.5770756	13848.919	335.83398	45861
1.6055964	14023.867	335.93359	45861
1.6102605	14033.521	336.0332	45861
1.6216264	13911.493	336.13281	45861
1.6417242	14014.21	336.23242	45861
1.65556	14134.959	336.33203	45861
1.6579293	14131.236	336.43164	45861
1.6939826	14263.22	336.53125	45861
1.708962	14172.438	336.63086	45861
1.7278231	14182.882	336.73047	45861
1.7289743	14315.835	336.83008	45861
1.7466843	14190.305	336.92969	45861
1.7608739	14373.207	337.0293	45861
1.7795563	14276.95	337.12891	45861
1.7865784	14273.5	337.22852	45861
1.7975457	14296.093	337.32813	45861
1.8127114	14340.598	337.42773	45861
1.8220432	14332.841	337.52734	45861
1.8203034	14577.138	337.62695	45861
1.8523262	14281.893	337.72656	45861
1.850199	14442.34	337.82617	45861
1.8784776	14567.853	337.92578	45861
1.867883	14354.235	338.02539	45861
1.8829033	14419.55	338.125	45861
1.9006953	14437.516	338.22461	45861
1.8963888	14532.246	338.32422	45861
1.9067228	14450.163	338.42383	45861
1.9275993	14600.774	338.52344	45861
1.9291602	14387.821	338.62305	45861
1.939658	14588.881	338.72266	45861
1.9479282	14405.786	338.82227	45861
1.9464232	14510.294	338.92188	45861
1.9527413	14587.732	339.02148	45861
1.9489825	14570.505	339.12109	45861
1.9716396	14605.753	339.2207	45861
1.9785203	14499.059	339.32031	45861
1.9809232	14552.016	339.41992	45861
1.9898043	14645.373	339.51953	45861
1.9946061	14551.636	339.61914	45861
1.9907988	14410.228	339.71875	45861
1.9860305	14462.875	339.81836	45861
1.9884593	14472.647	339.91797	45861
1.9962825	14668.469	340.01758	45861
1.9958131	14542.459	340.11719	45861
2.0121746	14529.297	340.2168	45861
2.0162203	14413.578	340.31641	45861
2.0013936	14370.465	340.41602	45861
1.9986405	14341.965	340.51563	45861
1.9940622	14282.783	340.61523	45861
2.0061769	14277.966	340.71484	45861
1.9949787	14181.342	340.81445	45861
