MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04883	s	7/22/2025 2:43:54 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.99137795	-21998.977	288.52344	45860
-0.97773969	-21760.688	288.62305	45860
-0.98190832	-21624.555	288.72266	45860
-0.98356235	-21581.859	288.82227	45860
-0.98454207	-21321.768	288.92188	45860
-0.96458566	-21215.287	289.02148	45860
-0.96045434	-21049.926	289.12109	45860
-0.94681609	-20626.355	289.2207	45860
-0.94310194	-20383.381	289.32031	45860
-0.94742703	-20150.633	289.41992	45860
-0.93449652	-20017.271	289.51953	45860
-0.93768907	-19485.209	289.61914	45860
-0.92215091	-19376.309	289.71875	45860
-0.9008981	-19236.766	289.81836	45860
-0.91188025	-18813.639	289.91797	45860
-0.9009093	-18417.91	290.01758	45860
-0.89330602	-18134.359	290.11719	45860
-0.87735057	-17782.57	290.2168	45860
-0.85423887	-17298.26	290.31641	45860
-0.857234	-16841.902	290.41602	45860
-0.84765625	-16574.428	290.51563	45860
-0.82159412	-16081.839	290.61523	45860
-0.82731616	-15839.749	290.71484	45860
-0.81356239	-15369.922	290.81445	45860
-0.79090893	-14872.981	290.91406	45860
-0.78870356	-14602.446	291.01367	45860
-0.77107179	-14004.538	291.11328	45860
-0.75897944	-13797.706	291.21289	45860
-0.76260418	-13388.969	291.3125	45860
-0.7250905	-13014.648	291.41211	45860
-0.72589886	-12372.73	291.51172	45860
-0.70522726	-12030.506	291.61133	45860
-0.69499385	-11475.535	291.71094	45860
-0.67535412	-11209.981	291.81055	45860
-0.65973032	-10737.226	291.91016	45860
-0.64194202	-10401.132	292.00977	45860
-0.61716509	-9934.7227	292.10938	45860
-0.62020868	-9596.3477	292.20898	45860
-0.58753788	-9297.3447	292.30859	45860
-0.58433044	-8928.6699	292.4082	45860
-0.55456531	-8566.6807	292.50781	45860
-0.5364306	-8337.2207	292.60742	45860
-0.53596866	-8146.5415	292.70703	45860
-0.50665808	-7942.5996	292.80664	45860
-0.50274658	-7815.3066	292.90625	45860
-0.47797337	-7737.9399	293.00586	45860
-0.45893341	-7435.6533	293.10547	45860
-0.43889135	-7177.4863	293.20508	45860
-0.42085722	-6814.2222	293.30469	45860
-0.39721653	-6531.4805	293.4043	45860
-0.37775189	-6229.1323	293.50391	45860
-0.36308914	-5876.3955	293.60352	45860
-0.33551082	-5489.0957	293.70313	45860
-0.30685961	-5179.4766	293.80273	45860
-0.29949099	-5005.687	293.90234	45860
-0.2784878	-4756.3481	294.00195	45860
-0.26491657	-4733.1909	294.10156	45860
-0.2440773	-4703.3687	294.20117	45860
-0.23151562	-4670.8564	294.30078	45860
-0.19716844	-4643.3076	294.40039	45860
-0.17942861	-4598.457	294.5	45860
-0.15897304	-4560.8379	294.59961	45860
-0.14364347	-4522.897	294.69922	45860
-0.12050942	-4441.6079	294.79883	45860
-0.10732934	-4369.771	294.89844	45860
-0.085968524	-3981.2427	294.99805	45860
-0.046022236	-3662.2585	295.09766	45860
-0.040885061	-3251.7314	295.19727	45860
-0.020600855	-2813.5457	295.29688	45860
0.010278076	-2471.1946	295.39648	45860
0.024940819	-2012.0017	295.49609	45860
0.053152442	-1511.1271	295.5957	45860
0.071890652	-884.42371	295.69531	45860
0.08481741	-590.84448	295.79492	45860
0.10020286	-161.3938	295.89453	45860
0.11593103	210.61713	295.99414	45860
0.15214086	745.98608	296.09375	45860
0.17049164	1205.6842	296.19336	45860
0.18832833	1513.6215	296.29297	45860
0.20870566	2165.446	296.39258	45860
0.2261959	2652.5259	296.49219	45860
0.26304275	2982.0117	296.5918	45860
0.28312951	3379.9998	296.69141	45860
0.29259175	3841.2654	296.79102	45860
0.3252998	4214.2764	296.89063	45860
0.3143549	4575.6733	296.99023	45860
0.35964698	4911.5771	297.08984	45860
0.37803128	5451.3008	297.18945	45860
0.37800893	5854.4897	297.28906	45860
0.41007996	6076.1587	297.38867	45860
0.42019039	6613.8301	297.48828	45860
0.44167787	6683.2065	297.58789	45860
0.46140701	7234.7266	297.6875	45860
0.48610196	7640.2612	297.78711	45860
0.50065291	7804.644	297.88672	45860
0.51428378	8230.3223	297.98633	45860
0.54524469	8429.8174	298.08594	45860
0.54735315	8758.8564	298.18555	45860
0.56621432	9127.8506	298.28516	45860
0.57320666	9254.3779	298.38477	45860
0.60352683	9655.999	298.48438	45860
0.62216818	10015.37	298.58398	45860
0.63430142	10215.888	298.68359	45860
0.65135586	10597.025	298.7832	45860
0.66393614	10710.503	298.88281	45860
0.68507344	10987.419	298.98242	45860
0.69399178	11240.27	299.08203	45860
0.723809	11614.731	299.18164	45860
0.73591995	11848.796	299.28125	45860
0.742998	11968.99	299.38086	45860
0.75576079	11997.25	299.48047	45860
0.76339018	12339.01	299.58008	45860
0.7853359	12536.898	299.67969	45860
0.78260899	12662.064	299.7793	45860
0.80188364	12994.966	299.87891	45860
0.81395358	12966.84	299.97852	45860
0.8244589	13298.509	300.07813	45860
0.84533167	13432.876	300.17773	45860
0.84936988	13553.179	300.27734	45860
0.86410713	13631.106	300.37695	45860
0.87475407	13931.203	300.47656	45860
0.87201595	14060.893	300.57617	45860
0.90713799	14111.454	300.67578	45860
0.90990961	14143.823	300.77539	45860
0.91925633	14298.131	300.875	45860
0.92578304	14316.754	300.97461	45860
0.93191117	14440.215	301.07422	45860
0.93840063	14620.063	301.17383	45860
0.93442202	14678.875	301.27344	45860
0.95161426	14711.224	301.37305	45860
0.95279145	14865.871	301.47266	45860
0.95636773	14736.623	301.57227	45860
0.95540655	14842.813	301.67188	45860
0.97756833	14915.257	301.77148	45860
0.9739846	15005.72	301.87109	45860
0.97570568	15036.249	301.9707	45860
0.99220872	15102.38	302.07031	45860
0.98842013	15002.629	302.16992	45860
0.98825246	15260.224	302.26953	45860
0.99421293	15110.404	302.36914	45860
0.99802017	15034.518	302.46875	45860
0.99875778	15144.523	302.56836	45860
0.98762286	15097.303	302.66797	45860
1.0139011	15118.506	302.76758	45860
1.0077506	15156.835	302.86719	45860
1.0025911	14952.394	302.9668	45860
1.00502	15023.525	303.06641	45860
1.0009371	14954.88	303.16602	45860
0.99356103	14995.24	303.26563	45860
1.000911	14756.54	303.36523	45860
0.99447739	14909.589	303.46484	45860
0.99598616	14614.843	303.56445	45860
0.98542124	14564.297	303.66406	45860
0.98335743	14549.185	303.76367	45860
0.99096823	14114.683	303.86328	45860
0.98185986	13943.326	303.96289	45860
0.97762418	13811.616	304.0625	45860
0.96886981	13634.011	304.16211	45860
0.96868348	13453.597	304.26172	45860
0.95856935	13119.814	304.36133	45860
0.94047934	12690.609	304.46094	45860
0.93986464	12633.304	304.56055	45860
0.93020499	12336.834	304.66016	45860
0.92205036	11894.94	304.75977	45860
0.91521811	11550.656	304.85938	45860
0.9227879	11404.143	304.95898	45860
0.91696155	11120.255	305.05859	45860
0.890553	10548.664	305.1582	45860
0.89266527	10527.908	305.25781	45860
0.88258833	9844.3262	305.35742	45860
0.87118894	9296.1396	305.45703	45860
0.8617714	9191.5176	305.55664	45860
0.84093213	8879.6797	305.65625	45860
0.84026527	8242.0684	305.75586	45860
0.81394243	7992.8613	305.85547	45860
0.81468374	7681.6865	305.95508	45860
0.80734491	7169.3735	306.05469	45860
0.78431517	6664.9497	306.1543	45860
0.75870007	6269.6401	306.25391	45860
0.76317042	5880.7622	306.35352	45860
0.74949491	5265.353	306.45313	45860
0.73945892	4775.0967	306.55273	45860
0.72665882	4606.2788	306.65234	45860
0.69961321	3930.0217	306.75195	45860
0.69703162	3480.2375	306.85156	45860
0.68085641	3001.6123	306.95117	45860
0.66446513	2631.3188	307.05078	45860
0.64588714	2201.9292	307.15039	45860
0.62761831	1494.9535	307.25	45860
0.60845542	1061.9261	307.34961	45860
0.59173256	474.51886	307.44922	45860
0.57480109	15.436905	307.54883	45860
0.57114291	-412.31726	307.64844	45860
0.54508817	-899.46948	307.74805	45860
0.5236603	-1282.03	307.84766	45860
0.49962848	-1883.8707	307.94727	45860
0.5011633	-2440.0022	308.04688	45860
0.47634169	-3009.0498	308.14648	45860
0.44664368	-3409.7009	308.24609	45860
0.44046342	-3754.1875	308.3457	45860
0.42954087	-4626.9717	308.44531	45860
0.40620565	-4857.917	308.54492	45860
0.38667023	-4803.2417	308.64453	45860
0.36702305	-4838.2505	308.74414	45860
0.34033135	-4893.5107	308.84375	45860
0.32006204	-4896.248	308.94336	45860
0.29780716	-4889.1377	309.04297	45860
0.28796494	-4891.9629	309.14258	45860
0.25102496	-4944.7212	309.24219	45860
0.23567304	-4919.7183	309.3418	45860
0.22902712	-4950.8174	309.44141	45860
0.20552427	-5148.9951	309.54102	45860
0.18025562	-5488.7983	309.64063	45860
0.16250089	-5677.1665	309.74023	45860
0.16088411	-6050.4497	309.83984	45860
0.13995543	-6360.4819	309.93945	45860
0.10553375	-6752.2896	310.03906	45860
0.091832131	-7080.3687	310.13867	45860
0.060606748	-7311.4077	310.23828	45860
0.025417656	-7570.6821	310.33789	45860
0.017318875	-7842.7314	310.4375	45860
-0.0073835254	-7945.2905	310.53711	45860
-0.011861324	-8384.5586	310.63672	45860
-0.038545579	-8555.4482	310.73633	45860
-0.070597976	-8785.7813	310.83594	45860
-0.079344958	-9062.2813	310.93555	45860
-0.10156631	-9286.4678	311.03516	45860
-0.12255087	-9450.2031	311.13477	45860
-0.15416741	-9778.125	311.23438	45860
-0.1716055	-9986.1475	311.33398	45860
-0.18094108	-10466.515	311.43359	45860
-0.19852072	-10757.356	311.5332	45860
-0.22290647	-11153.738	311.63281	45860
-0.2614446	-11525.428	311.73242	45860
-0.26141107	-12003.371	311.83203	45860
-0.29370934	-12377.028	311.93164	45860
-0.32080337	-12511.927	312.03125	45860
-0.32751262	-13094.211	312.13086	45860
-0.3502667	-13424.315	312.23047	45860
-0.3673248	-13686.75	312.33008	45860
-0.38516894	-14207.737	312.42969	45860
-0.40359423	-14359.564	312.5293	45860
-0.41767582	-14625.476	312.62891	45860
-0.43407828	-15091.553	312.72852	45860
-0.45964867	-15276.671	312.82813	45860
-0.48225001	-15475.529	312.92773	45860
-0.50132346	-15823.429	313.02734	45860
-0.52683055	-16104.302	313.12695	45860
-0.53086877	-16496.244	313.22656	45860
-0.55553019	-16723.152	313.32617	45860
-0.57590753	-16934.307	313.42578	45860
-0.58854747	-17280.164	313.52539	45860
-0.60446191	-17425.951	313.625	45860
-0.61383474	-17809.09	313.72461	45860
-0.63708794	-17967.721	313.82422	45860
-0.65268576	-18270.77	313.92383	45860
-0.66310537	-18533.49	314.02344	45860
-0.68074095	-18690.178	314.12305	45860
-0.69594383	-18863.789	314.22266	45860
-0.71530789	-19228.459	314.32227	45860
-0.71260333	-19554.789	314.42188	45860
-0.73467195	-19520.07	314.52148	45860
-0.75452775	-19670.838	314.62109	45860
-0.75876343	-20060.094	314.7207	45860
-0.77410787	-20109.682	314.82031	45860
-0.7969476	-20388.885	314.91992	45860
-0.81177425	-20607.125	315.01953	45860
-0.8277781	-20565.805	315.11914	45860
-0.82862377	-20785.057	315.21875	45860
-0.83712488	-20927.23	315.31836	45860
-0.85792691	-21114.01	315.41797	45860
-0.86452067	-21245.383	315.51758	45860
-0.8648746	-21595.268	315.61719	45860
-0.86973977	-21490.543	315.7168	45860
-0.89499724	-21709.936	315.81641	45860
-0.89408827	-21823.381	315.91602	45860
-0.9199791	-21971.303	316.01563	45860
-0.92578304	-22139.186	316.11523	45860
-0.93099844	-22087.596	316.21484	45860
-0.93507767	-22253.957	316.31445	45860
-0.95213205	-22317.846	316.41406	45860
-0.94287097	-22453.756	316.51367	45860
-0.97010285	-22477.4	316.61328	45860
-0.95968693	-22666.881	316.71289	45860
-0.97223371	-22579.471	316.8125	45860
-0.96280873	-22694.57	316.91211	45860
-0.96903372	-22581.625	317.01172	45860
-0.97550821	-22762.164	317.11133	45860
-0.98158789	-22912.1	317.21094	45860
-0.98575652	-22728.133	317.31055	45860
-0.99085271	-22842.672	317.41016	45860
-1.0061152	-22886.354	317.50977	45860
-1.0086559	-22803.604	317.60938	45860
-0.99733472	-22807.734	317.70898	45860
-0.9983741	-22791.18	317.80859	45860
-0.99321079	-22851.527	317.9082	45860
-1.0110214	-22813.57	318.00781	45860
-1.0031425	-22798.502	318.10742	45860
-0.99926817	-22733.689	318.20703	45860
-1.0197014	-22842.764	318.30664	45860
-1.0126941	-22862.605	318.40625	45860
-0.99231672	-22704.049	318.50586	45860
-1.001615	-22695.271	318.60547	45860
-0.99944699	-22620.951	318.70508	45860
-0.9900108	-22622.752	318.80469	45860
-0.99755454	-22376.918	318.9043	45860
-1.0068231	-22321.838	319.00391	45860
-0.98249686	-22372.436	319.10352	45860
-0.98292899	-22079.658	319.20313	45860
-0.99337101	-21925.58	319.30273	45860
-0.98485875	-21864.061	319.40234	45860
-0.97985566	-21863.9	319.50195	45860
-0.96390021	-21779.793	319.60156	45860
-0.97791851	-21361.871	319.70117	45860
-0.97077715	-21362.07	319.80078	45860
-0.96793473	-21207.221	319.90039	45860
-0.96121061	-21156.494	320	45860
-0.9618476	-20928.227	320.09961	45860
-0.95770508	-20952.076	320.19922	45860
-0.95166266	-20540.887	320.29883	45860
-0.94632435	-20264.246	320.39844	45860
-0.93343854	-20251.582	320.49805	45860
-0.91941285	-19807.318	320.59766	45860
-0.93468279	-19881.646	320.69727	45860
-0.90948492	-19576.293	320.79688	45860
-0.91576946	-19437.891	320.89648	45860
-0.91539693	-19230.967	320.99609	45860
-0.89595091	-19053.639	321.0957	45860
-0.90159106	-18740.764	321.19531	45860
-0.88747215	-18555.988	321.29492	45860
-0.88886547	-18380.219	321.39453	45860
-0.87633729	-18038.105	321.49414	45860
-0.88924539	-17911.885	321.59375	45860
-0.85095692	-17726.709	321.69336	45860
-0.8598119	-17503.617	321.79297	45860
-0.84666163	-17192.91	321.89258	45860
-0.86266172	-16840.652	321.99219	45860
-0.83564967	-16617.17	322.0918	45860
-0.82698834	-16199.015	322.19141	45860
-0.82754719	-15886.954	322.29102	45860
-0.81984699	-15964.679	322.39063	45860
-0.80942363	-15594.008	322.49023	45860
-0.80607086	-15170.911	322.58984	45860
-0.79232085	-15025.954	322.68945	45860
-0.78439713	-14883.892	322.78906	45860
-0.78169256	-14507.826	322.88867	45860
-0.77016652	-14190.919	322.98828	45860
-0.75357032	-13935.356	323.08789	45860
-0.74492395	-13584.439	323.1875	45860
-0.73735416	-13246.366	323.28711	45860
-0.73736906	-13117.944	323.38672	45860
-0.72159618	-12794.002	323.48633	45860
-0.71464479	-12549.77	323.58594	45860
-0.70559233	-12337.928	323.68555	45860
-0.69230795	-11858.916	323.78516	45860
-0.67723918	-11704.692	323.88477	45860
-0.65766644	-11350.014	323.98438	45860
-0.66245347	-11049.146	324.08398	45860
-0.64739215	-10731.785	324.18359	45860
-0.64177442	-10756.604	324.2832	45860
-0.63174963	-10365.563	324.38281	45860
-0.61670691	-10051.163	324.48242	45860
-0.60798597	-9889.1484	324.58203	45860
-0.60018152	-9599.1592	324.68164	45860
-0.58817863	-9459.4678	324.78125	45860
-0.57788563	-9150.2705	324.88086	45860
-0.57960302	-8956.0293	324.98047	45860
-0.56147575	-8918.3096	325.08008	45860
-0.5377419	-8644.1758	325.17969	45860
-0.5396381	-8395.4512	325.2793	45860
-0.52575397	-8302.6738	325.37891	45860
-0.52315366	-8233.3242	325.47852	45860
-0.51228333	-8063.2656	325.57813	45860
-0.50949681	-7977.7119	325.67773	45860
-0.48562512	-7916.2749	325.77734	45860
-0.47634542	-7814.2104	325.87695	45860
-0.46622008	-7746.4736	325.97656	45860
-0.45707077	-7640.7412	326.07617	45860
-0.43276325	-7459.3594	326.17578	45860
-0.44609606	-7343.9355	326.27539	45860
-0.4292205	-7170.2578	326.375	45860
-0.42214245	-6990.9976	326.47461	45860
-0.41827559	-6779.7852	326.57422	45860
-0.39815903	-6642.377	326.67383	45860
-0.39010495	-6492.7085	326.77344	45860
-0.37455559	-6372.3926	326.87305	45860
-0.37144497	-6147.7456	326.97266	45860
-0.36942586	-6022.709	327.07227	45860
-0.35108253	-5798.5107	327.17188	45860
-0.34030527	-5624.6133	327.27148	45860
-0.31651929	-5460.1245	327.37109	45860
-0.31648204	-5266.5884	327.4707	45860
-0.3115274	-5135.7192	327.57031	45860
-0.28303638	-5117.1841	327.66992	45860
-0.29538944	-5017.3877	327.76953	45860
-0.27774274	-4897.1655	327.86914	45860
-0.27116388	-4776.269	327.96875	45860
-0.25660172	-4713.751	328.06836	45860
-0.26087835	-4726.5039	328.16797	45860
-0.24379417	-4764.4097	328.26758	45860
-0.23341551	-4715.6743	328.36719	45860
-0.2242513	-4687.3984	328.4668	45860
-0.20738691	-4678.6968	328.56641	45860
-0.20103529	-4667.4307	328.66602	45860
-0.18659979	-4664.3008	328.76563	45860
-0.19202381	-4654.7417	328.86523	45860
-0.18014759	-4642.5732	328.96484	45860
-0.16813353	-4643.48	329.06445	45860
-0.1745373	-4593.2056	329.16406	45860
-0.15984848	-4573.2998	329.26367	45860
-0.15523285	-4586.8716	329.36328	45860
-0.14165416	-4587.6528	329.46289	45860
-0.13048574	-4561.5479	329.5625	45860
-0.13040006	-4545.2505	329.66211	45860
-0.11926889	-4497.748	329.76172	45860
-0.1276806	-4484.4985	329.86133	45860
-0.10709837	-4500.6699	329.96094	45860
-0.090308487	-4476.6846	330.06055	45860
-0.091925263	-4363.9722	330.16016	45860
-0.088691711	-4313.4331	330.25977	45860
-0.082474202	-4312.6641	330.35938	45860
-0.081278384	-4213.3042	330.45898	45860
-0.069957227	-4099.3325	330.55859	45860
-0.071443617	-4044.1829	330.6582	45860
-0.070806593	-4044.8013	330.75781	45860
-0.069968402	-3800.9172	330.85742	45860
-0.052891672	-3746.3147	330.95703	45860
-0.044792891	-3636.1313	331.05664	45860
-0.055804849	-3663.3562	331.15625	45860
-0.0417009	-3470.0293	331.25586	45860
-0.036451966	-3511.6533	331.35547	45860
-0.041883439	-3384.5779	331.45508	45860
-0.025786459	-3209.3083	331.55469	45860
-0.022489578	-3207.6248	331.6543	45860
-0.029917806	-3229.7285	331.75391	45860
-0.014003366	-3038.9221	331.85352	45860
-0.008393079	-2982.8811	331.95313	45860
-0.0031851232	-2991.9824	332.05273	45860
-0.0014975667	-2882.1379	332.15234	45860
-0.0072009861	-2964.6006	332.25195	45860
-0.011518598	-2863.9734	332.35156	45860
-0.012908131	-2841.7544	332.45117	45860
-0.0034756958	-2766.4756	332.55078	45860
0.006634742	-2715.9275	332.65039	45860
0.016763806	-2758.0007	332.75	45860
0.013671815	-2601.8657	332.84961	45860
-0.0018514693	-2621.3433	332.94922	45860
0.0055618584	-2692.6655	333.04883	45860
-0.0039227307	-2762.0874	333.14844	45860
0.0030174851	-2769.4346	333.24805	45860
0.010278076	-2711.4458	333.34766	45860
-0.0052712858	-2707.1733	333.44727	45860
-0.00062212348	-2839.9539	333.54688	45860
0.0063143671	-2696.1553	333.64648	45860
-0.0079125166	-2676.7122	333.74609	45860
0.0010617077	-2832.4524	333.8457	45860
-0.0015795231	-2750.7766	333.94531	45860
-0.0085271895	-2668.8013	334.04492	45860
0.0030584633	-2688.8179	334.14453	45860
-0.0041723251	-2760.0728	334.24414	45860
-0.0018440187	-2731.0837	334.34375	45860
0.0015832484	-2719.1177	334.44336	45860
0.0028721988	-2820.5239	334.54297	45860
-0.0089555979	-2821.4255	334.64258	45860
-0.0046119094	-2738.0598	334.74219	45860
0.0020451844	-2801.1807	334.8418	45860
-0.0060386956	-2741.3738	334.94141	45860
0.012390316	-2884.8279	335.04102	45860
-0.011440367	-2723.552	335.14063	45860
-0.0022612512	-2996.4238	335.24023	45860
-0.0037811697	-2739.0659	335.33984	45860
-0.0044889748	-2753.0959	335.43945	45860
-0.0076629221	-2866.9148	335.53906	45860
0.0050440431	-2794.8416	335.63867	45860
