MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05566	s	7/24/2025 9:38:15 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.17186254	-1907.7495	66.600586	45862
-0.16603619	-1890.4055	66.700195	45862
-0.15661865	-1794.8341	66.799805	45862
-0.1575835	-1762.535	66.899414	45862
-0.15844777	-1736.957	66.999023	45862
-0.1571551	-1606.5328	67.098633	45862
-0.14329329	-1594.1545	67.198242	45862
-0.13783202	-1546.8136	67.297852	45862
-0.13801828	-1498.621	67.397461	45862
-0.13701245	-1495.6151	67.49707	45862
-0.13785809	-1399.2926	67.59668	45862
-0.12721866	-1338.7799	67.696289	45862
-0.13312325	-1325.3223	67.795898	45862
-0.11136755	-1132.038	67.895508	45862
-0.12039393	-1060.6031	67.995117	45862
-0.1270622	-993.7915	68.094727	45862
-0.099491328	-1007.78	68.194336	45862
-0.090323389	-826.00116	68.293945	45862
-0.092454255	-825.08289	68.393555	45862
-0.075247139	-696.01556	68.493164	45862
-0.074375421	-697.17365	68.592773	45862
-0.07719174	-601.28375	68.692383	45862
-0.079065561	-526.76678	68.791992	45862
-0.067196786	-461.70361	68.891602	45862
-0.07616356	-370.8154	68.991211	45862
-0.059757382	-318.8476	69.09082	45862
-0.052109361	-253.98376	69.19043	45862
-0.058103353	-120.08008	69.290039	45862
-0.041823834	50.718895	69.389648	45862
-0.03618747	55.143143	69.489258	45862
-0.028025359	200.98872	69.588867	45862
-0.022314489	205.32263	69.688477	45862
-0.018652529	401.85172	69.788086	45862
-0.011473894	466.10181	69.887695	45862
-0.011429191	586.36768	69.987305	45862
-0.0050514936	638.79694	70.086914	45862
0.0027194619	791.48029	70.186523	45862
-0.0086836517	736.11871	70.286133	45862
0.0052154064	823.39856	70.385742	45862
0.0098757446	943.32361	70.485352	45862
0.018529594	971.62555	70.584961	45862
0.017754734	1023.4709	70.68457	45862
0.034775585	1088.2848	70.78418	45862
0.038430095	1047.9664	70.883789	45862
0.026144087	1072.444	70.983398	45862
0.044580549	1126.6255	71.083008	45862
0.045727938	1116.6068	71.182617	45862
0.056881458	1105.7859	71.282227	45862
0.064533204	1098.8846	71.381836	45862
0.072233379	1129.8638	71.481445	45862
0.068146735	1077.0471	71.581055	45862
0.06897375	1135.0681	71.680664	45862
0.087454915	1152.5802	71.780273	45862
0.074803829	1152.8618	71.879883	45862
0.08764863	1160.9233	71.979492	45862
0.092107803	1179.0581	72.079102	45862
0.095874071	1180.7466	72.178711	45862
0.10963157	1185.5051	72.27832	45862
0.10044128	1201.9319	72.37793	45862
0.10133535	1166.1616	72.477539	45862
0.10923296	1197.4685	72.577148	45862
0.12456253	1189.9471	72.676758	45862
0.12363121	1189.7949	72.776367	45862
0.12949854	1211.3676	72.875977	45862
0.13650581	1243.155	72.975586	45862
0.13256446	1223.8156	73.075195	45862
0.14409795	1251.3264	73.174805	45862
0.15099347	1290.5406	73.274414	45862
0.14066696	1237.7836	73.374023	45862
0.16818568	1307.6584	73.473633	45862
0.15467405	1317.4703	73.573242	45862
0.16915426	1341.9473	73.672852	45862
0.1732856	1374.1384	73.772461	45862
0.16814843	1388.9749	73.87207	45862
0.17182156	1508.2975	73.97168	45862
0.17384067	1425.5699	74.071289	45862
0.18526614	1536.1854	74.170898	45862
0.17565861	1517.3214	74.270508	45862
0.18342212	1814.6881	74.370117	45862
0.19382313	1808.1539	74.469727	45862
0.19643828	1666.7443	74.569336	45862
0.18597394	1830.3054	74.668945	45862
0.20380691	1942.2136	74.768555	45862
0.20085275	2059.1152	74.868164	45862
0.21195784	1946.7622	74.967773	45862
0.20736083	2171.3625	75.067383	45862
0.21139905	2126.3127	75.166992	45862
0.22242591	2243.8721	75.266602	45862
0.21934509	2205.1682	75.366211	45862
0.23788586	2330.4246	75.46582	45862
0.22507831	2313.0581	75.56543	45862
0.23015589	2339.1711	75.665039	45862
0.22105128	2368.302	75.764648	45862
0.23828074	2572.6707	75.864258	45862
0.22739545	2523.1687	75.963867	45862
0.24271756	2416.5908	76.063477	45862
0.24116039	2606.0469	76.163086	45862
0.24522468	2617.4592	76.262695	45862
0.24266168	2629.6924	76.362305	45862
0.24785101	2858.187	76.461914	45862
0.22472814	2679.343	76.561523	45862
0.23808703	2646.4673	76.661133	45862
0.24465472	2771.5166	76.760742	45862
0.24538487	2693.98	76.860352	45862
0.24355948	2769.4509	76.959961	45862
0.23397803	2788.8967	77.05957	45862
0.2457723	2723.0386	77.15918	45862
0.25738776	2782.6975	77.258789	45862
0.24191663	2734.2395	77.358398	45862
0.24487451	2823.105	77.458008	45862
0.2544634	2930.3157	77.557617	45862
0.26057661	2803.0156	77.657227	45862
0.24723634	2730.9172	77.756836	45862
0.23598596	2809.8069	77.856445	45862
0.2518557	2875.7153	77.956055	45862
0.25319308	2814.561	78.055664	45862
0.22958592	2715.3645	78.155273	45862
0.25012344	2827.3411	78.254883	45862
0.2530776	2853.4919	78.354492	45862
0.25967509	2775.8015	78.454102	45862
0.25538728	2752.0259	78.553711	45862
0.24584681	2656.3882	78.65332	45862
0.25467947	2635.7332	78.75293	45862
0.24434924	2565.3606	78.852539	45862
0.24371967	2494.7175	78.952148	45862
0.23364276	2539.0183	79.051758	45862
0.23958087	2460.1882	79.151367	45862
0.23857877	2509.7075	79.250977	45862
0.23132563	2487.4888	79.350586	45862
0.22541732	2329.4021	79.450195	45862
0.24722144	2181.8923	79.549805	45862
0.24297461	2191.0364	79.649414	45862
0.23368374	2118.7278	79.749023	45862
0.22272766	2014.3943	79.848633	45862
0.22755936	1943.1068	79.948242	45862
0.21421164	1933.9602	80.047852	45862
0.23286045	1812.7733	80.147461	45862
0.22010878	1838.9304	80.24707	45862
0.20449609	1451.8849	80.34668	45862
0.21879375	1662.3618	80.446289	45862
0.21466613	1604.5221	80.545898	45862
0.20518899	1320.5884	80.645508	45862
0.20674989	1346.3353	80.745117	45862
0.20268932	1359.907	80.844727	45862
0.20633265	1116.7354	80.944336	45862
0.19436702	1151.0006	81.043945	45862
0.20764023	1073.9467	81.143555	45862
0.18935278	1058.3918	81.243164	45862
0.1770854	1063.8904	81.342773	45862
0.1722686	1064.2544	81.442383	45862
0.17337501	1041.6964	81.541992	45862
0.1825802	1013.9644	81.641602	45862
0.16689673	1044.7939	81.741211	45862
0.17236173	999.87207	81.84082	45862
0.16615912	1014.316	81.94043	45862
0.15823543	999.06512	82.040039	45862
0.16112998	996.95288	82.139648	45862
0.15573204	1022.1354	82.239258	45862
0.14704093	952.10876	82.338867	45862
0.14712662	1005.5243	82.438477	45862
0.12793392	959.39307	82.538086	45862
0.13401359	958.90045	82.637695	45862
0.13594702	978.76324	82.737305	45862
0.13189018	962.70721	82.836914	45862
0.13004988	943.7655	82.936523	45862
0.12603402	928.70227	83.036133	45862
0.11112541	928.34235	83.135742	45862
0.10598823	969.80249	83.235352	45862
0.10567904	921.82355	83.334961	45862
0.10585412	920.98352	83.43457	45862
0.086214393	952.85425	83.53418	45862
0.083681196	925.28149	83.633789	45862
0.090252608	919.92828	83.733398	45862
0.076990575	928.69861	83.833008	45862
0.077884644	878.73218	83.932617	45862
0.068161637	956.6485	84.032227	45862
0.066004694	918.13318	84.131836	45862
0.07308647	925.06311	84.231445	45862
0.059086829	885.55463	84.331055	45862
0.056285411	948.26337	84.430664	45862
0.048156828	809.97314	84.530273	45862
0.045914203	620.37909	84.629883	45862
0.032033771	537.38477	84.729492	45862
0.026904047	481.70053	84.829102	45862
0.031780452	508.18689	84.928711	45862
0.021383166	262.57196	85.02832	45862
0.0094175339	193.88087	85.12793	45862
0.0094845891	-1.4794059	85.227539	45862
0.0093095005	96.501785	85.327148	45862
0.0015459955	-174.21553	85.426758	45862
-0.019345433	-281.52066	85.526367	45862
-0.01739338	-422.72125	85.625977	45862
-0.023528934	-499.97586	85.725586	45862
-0.015001744	-729.80902	85.825195	45862
-0.034794211	-698.50171	85.924805	45862
-0.038892031	-882.63116	86.024414	45862
-0.041648746	-972.67981	86.124023	45862
-0.041630119	-1001.1172	86.223633	45862
-0.064723194	-1243.6649	86.323242	45862
-0.054463744	-1326.302	86.422852	45862
-0.068966299	-1429.8046	86.522461	45862
-0.057231635	-1423.9867	86.62207	45862
-0.060748309	-1483.5847	86.72168	45862
-0.081002712	-1661.4297	86.821289	45862
-0.092867762	-1543.5	86.920898	45862
-0.076640397	-1732.2261	87.020508	45862
-0.082094222	-1660.0988	87.120117	45862
-0.08976832	-1847.765	87.219727	45862
-0.097692013	-1912.6111	87.319336	45862
-0.0978522	-1854.2311	87.418945	45862
-0.10200217	-1968.1383	87.518555	45862
-0.096958131	-2034.7428	87.618164	45862
-0.13253838	-2084.2632	87.717773	45862
-0.12852997	-2103.2705	87.817383	45862
-0.11863932	-2184.0134	87.916992	45862
-0.12692809	-2225.9629	88.016602	45862
-0.14672801	-2267.2161	88.116211	45862
-0.1405701	-2390.6206	88.21582	45862
-0.14586747	-2450.501	88.31543	45862
-0.14553964	-2410.0537	88.415039	45862
-0.15238672	-2567.4761	88.514648	45862
-0.15626848	-2517.707	88.614258	45862
-0.16241521	-2647.2568	88.713867	45862
-0.16979128	-2663.5913	88.813477	45862
-0.17062202	-2645.7939	88.913086	45862
-0.17252564	-2739.2112	89.012695	45862
-0.17566606	-2797.698	89.112305	45862
-0.18114224	-2815.7332	89.211914	45862
-0.16797706	-2899.4192	89.311523	45862
-0.18272921	-2847.7688	89.411133	45862
-0.17931685	-2932.9019	89.510742	45862
-0.1870431	-2898.5186	89.610352	45862
-0.19336864	-3038.0725	89.709961	45862
-0.19882619	-3028.8142	89.80957	45862
-0.20179525	-3126.0647	89.90918	45862
-0.21873042	-3070.5793	90.008789	45862
-0.20648539	-3099.3657	90.108398	45862
-0.19883737	-3186.949	90.208008	45862
-0.21821633	-3168.2834	90.307617	45862
-0.21438301	-3180.9951	90.407227	45862
-0.21840259	-3204.103	90.506836	45862
-0.21840632	-3318.665	90.606445	45862
-0.23382902	-3309.9993	90.706055	45862
-0.2261512	-3303.7798	90.805664	45862
-0.2396144	-3316.958	90.905273	45862
-0.23283064	-3327.2725	91.004883	45862
-0.22892281	-3281.0432	91.104492	45862
-0.23348257	-3339.9673	91.204102	45862
-0.23538619	-3310.76	91.303711	45862
-0.23858622	-3395.4963	91.40332	45862
-0.23556501	-3395.9297	91.50293	45862
-0.24364889	-3329.0728	91.602539	45862
-0.2479963	-3357.6895	91.702148	45862
-0.23311749	-3349.1538	91.801758	45862
-0.24622679	-3446.895	91.901367	45862
-0.23710355	-3395.8887	92.000977	45862
-0.25361031	-3468.2485	92.100586	45862
-0.24799258	-3453.9163	92.200195	45862
-0.23733824	-3447.8704	92.299805	45862
-0.24889037	-3426.3157	92.399414	45862
-0.24019554	-3423.9131	92.499023	45862
-0.26226789	-3420.4922	92.598633	45862
-0.25575608	-3483.0696	92.698242	45862
-0.24875626	-3436.3108	92.797852	45862
-0.25536492	-3390.2996	92.897461	45862
-0.24458766	-3467.4941	92.99707	45862
-0.24316087	-3373.387	93.09668	45862
-0.24130568	-3370.2185	93.196289	45862
-0.24724379	-3326.7146	93.295898	45862
-0.25014952	-3430.7236	93.395508	45862
-0.25236234	-3352.5159	93.495117	45862
-0.23926422	-3364.4043	93.594727	45862
-0.24795905	-3409.2903	93.694336	45862
-0.24693459	-3375.0745	93.793945	45862
-0.2416186	-3182.5261	93.893555	45862
-0.25255978	-3316.4924	93.993164	45862
-0.24879724	-3395.856	94.092773	45862
-0.25591254	-3225.9231	94.192383	45862
-0.24797767	-3380.8496	94.291992	45862
-0.25550649	-3272.7332	94.391602	45862
-0.24514645	-3214.301	94.491211	45862
-0.24740398	-3173.2261	94.59082	45862
-0.23530051	-3181.553	94.69043	45862
-0.24632365	-3125.9436	94.790039	45862
-0.24585798	-3145.5435	94.889648	45862
-0.23662671	-3061.2485	94.989258	45862
-0.24285167	-2943.0002	95.088867	45862
-0.23722649	-3009.0256	95.188477	45862
-0.23237243	-2959.9839	95.288086	45862
-0.24201348	-2892.3169	95.387695	45862
-0.22875518	-2836.6479	95.487305	45862
-0.2262257	-2883.0913	95.586914	45862
-0.21391734	-2783.1108	95.686523	45862
-0.2370365	-2835.3906	95.786133	45862
-0.22077933	-2759.6248	95.885742	45862
-0.2252683	-2607.0945	95.985352	45862
-0.23026392	-2627.2903	96.084961	45862
-0.22798032	-2627.3416	96.18457	45862
-0.22367388	-2595.7585	96.28418	45862
-0.20959601	-2489.2942	96.383789	45862
-0.22229925	-2375.5464	96.483398	45862
-0.21026284	-2459.0432	96.583008	45862
-0.21094084	-2284.1677	96.682617	45862
-0.20930171	-2261.0525	96.782227	45862
-0.21113455	-2332.2595	96.881836	45862
-0.22635981	-2257.7361	96.981445	45862
-0.2230294	-2171.6306	97.081055	45862
-0.1960136	-2194.9407	97.180664	45862
-0.20352751	-2128.3723	97.280273	45862
-0.21331385	-2154.1235	97.379883	45862
-0.20598248	-2150.0835	97.479492	45862
-0.19447878	-2091.0085	97.579102	45862
-0.19690394	-2091.3848	97.678711	45862
-0.18905848	-2052.0654	97.77832	45862
-0.18343329	-2087.208	97.87793	45862
-0.19850209	-2062.0676	97.977539	45862
-0.19328669	-2059.1313	98.077148	45862
-0.18094108	-2048.3384	98.176758	45862
-0.18271059	-2047.2775	98.276367	45862
-0.17469004	-1974.8802	98.375977	45862
-0.175789	-1917.5544	98.475586	45862
-0.16597658	-1878.2937	98.575195	45862
-0.18577278	-1926.6796	98.674805	45862
-0.16688928	-1870.1678	98.774414	45862
-0.1809001	-1877.1929	98.874023	45862
-0.17064437	-1754.818	98.973633	45862
-0.15286729	-1906.9663	99.073242	45862
-0.16374514	-1794.0332	99.172852	45862
-0.15233457	-1689.3256	99.272461	45862
-0.15607476	-1631.3861	99.37207	45862
-0.15100092	-1682.3713	99.47168	45862
-0.13978407	-1644.1722	99.571289	45862
-0.14280528	-1609.4189	99.670898	45862
-0.13568252	-1615.5377	99.770508	45862
-0.15408173	-1609.948	99.870117	45862
-0.14413893	-1435.231	99.969727	45862
-0.12784451	-1426.0673	100.06934	45862
-0.13737381	-1429.3665	100.16895	45862
-0.14621019	-1355.4664	100.26855	45862
-0.12537837	-1397.4678	100.36816	45862
-0.12443587	-1386.5167	100.46777	45862
-0.1232475	-1259.2394	100.56738	45862
-0.12939423	-1278.1703	100.66699	45862
-0.10992587	-1196.4049	100.7666	45862
-0.11177734	-1243.7635	100.86621	45862
-0.12278557	-1101.8756	100.96582	45862
-0.11109933	-1012.2979	101.06543	45862
-0.099368393	-1107.9978	101.16504	45862
-0.099651515	-982.78979	101.26465	45862
-0.11429191	-998.50958	101.36426	45862
-0.095192343	-865.81195	101.46387	45862
-0.10389835	-882.64185	101.56348	45862
-0.101652	-802.44293	101.66309	45862
-0.096641481	-839.21478	101.7627	45862
-0.084560364	-779.48535	101.8623	45862
-0.084400177	-743.62659	101.96191	45862
-0.08912757	-697.15643	102.06152	45862
-0.082276762	-666.95129	102.16113	45862
-0.088125467	-633.70074	102.26074	45862
-0.07469207	-687.23035	102.36035	45862
-0.067349523	-566.97522	102.45996	45862
-0.075593591	-403.35022	102.55957	45862
-0.06525591	-517.62067	102.65918	45862
-0.075798482	-539.4649	102.75879	45862
-0.061698258	-381.25275	102.8584	45862
-0.067245215	-449.38361	102.95801	45862
-0.075347722	-418.95313	103.05762	45862
-0.060472637	-320.44806	103.15723	45862
-0.055685639	-241.54968	103.25684	45862
-0.054944307	-263.82413	103.35645	45862
-0.055193901	-224.28622	103.45605	45862
-0.055950135	-149.35666	103.55566	45862
-0.034995377	-176.8968	103.65527	45862
-0.047817826	-120.28403	103.75488	45862
-0.049989671	-68.292023	103.85449	45862
-0.043373555	-26.780645	103.9541	45862
-0.042315573	40.573067	104.05371	45862
-0.04253909	114.04045	104.15332	45862
-0.040899962	-0.015832484	104.25293	45862
-0.035487115	111.42902	104.35254	45862
-0.031542033	178.19972	104.45215	45862
-0.028908253	150.254	104.55176	45862
-0.03425777	198.82666	104.65137	45862
-0.04318729	233.67256	104.75098	45862
-0.028837472	277.38651	104.85059	45862
-0.034879893	185.88361	104.9502	45862
-0.013098121	387.9657	105.0498	45862
-0.019419938	318.28555	105.14941	45862
-0.021699816	278.63498	105.24902	45862
-0.023636967	439.34305	105.34863	45862
-0.013023615	479.98502	105.44824	45862
-0.019799918	434.10855	105.54785	45862
-0.0068992376	515.46606	105.64746	45862
-0.023752451	570.1347	105.74707	45862
-0.018782914	560.659	105.84668	45862
-0.013828278	552.36505	105.94629	45862
-0.012177974	487.9986	106.0459	45862
-0.020168722	559.19684	106.14551	45862
-0.015150756	643.88245	106.24512	45862
-0.0033788383	771.97327	106.34473	45862
-0.010751188	535.16681	106.44434	45862
-0.0072233379	627.07434	106.54395	45862
-0.0031813979	625.76447	106.64355	45862
0.0022687018	793.80304	106.74316	45862
-0.011868775	687.43201	106.84277	45862
-0.0011473894	720.60156	106.94238	45862
-0.0045783818	804.02612	107.04199	45862
-0.021576881	637.40839	107.1416	45862
0.0049099326	771.5379	107.24121	45862
-0.0024214387	617.57813	107.34082	45862
-0.0021085143	758.09705	107.44043	45862
-0.0036023557	679.12177	107.54004	45862
-0.0051110983	686.85461	107.63965	45862
-0.00023841858	657.31165	107.73926	45862
0.00035390258	686.11652	107.83887	45862
-0.0012181699	621.38727	107.93848	45862
0.0014714897	641.39484	108.03809	45862
0.0060088933	748.29858	108.1377	45862
0.0029951334	717.80432	108.2373	45862
0.00461936	793.159	108.33691	45862
-0.002425164	753.91815	108.43652	45862
-0.00022724271	591.81219	108.53613	45862
0.0071004033	632.14124	108.63574	45862
0.0037997961	671.19348	108.73535	45862
-0.0019781291	638.96643	108.83496	45862
-0.016767532	659.06763	108.93457	45862
8.9406967e-05	731.5553	109.03418	45862
-0.010218471	641.21326	109.13379	45862
0.0039301813	708.74487	109.2334	45862
-0.0059343874	625.44177	109.33301	45862
0.0044293702	747.43854	109.43262	45862
-0.012364239	756.87793	109.53223	45862
-0.0021420419	720.01202	109.63184	45862
0.00035762787	735.37366	109.73145	45862
0.0078454614	753.45392	109.83105	45862
0.0052042305	702.82953	109.93066	45862
0.0091344118	737.8222	110.03027	45862
-0.0092722476	805.31042	110.12988	45862
0.010084361	819.07117	110.22949	45862
0.020556152	800.01587	110.3291	45862
0.015672296	738.14807	110.42871	45862
0.0075437129	795.04535	110.52832	45862
0.0010617077	801.83331	110.62793	45862
0.014647841	890.58417	110.72754	45862
0.0095181167	765.44287	110.82715	45862
0.011812896	823.46332	110.92676	45862
0.013686717	922.74695	111.02637	45862
0.011306256	932.82806	111.12598	45862
0.029474497	938.58038	111.22559	45862
0.0017955899	993.38727	111.3252	45862
0.025831163	1022.1559	111.4248	45862
0.020351261	1029.4565	111.52441	45862
0.025838614	1030.2328	111.62402	45862
0.021673739	1094.5048	111.72363	45862
0.037573278	1072.3201	111.82324	45862
0.020492822	1054.0959	111.92285	45862
0.030744821	1086.4851	112.02246	45862
0.02939254	1110.4146	112.12207	45862
0.041380525	1070.1185	112.22168	45862
0.036515296	1106.2468	112.32129	45862
0.056125224	1114.3223	112.4209	45862
0.049225986	1058.4225	112.52051	45862
0.061273575	1117.8585	112.62012	45862
0.043749809	1078.187	112.71973	45862
0.065702945	1112.0787	112.81934	45862
0.065620989	1098.1797	112.91895	45862
0.057250261	1140.8785	113.01855	45862
0.072788447	1118.5125	113.11816	45862
0.06159395	1120.5212	113.21777	45862
0.067118555	1117.8348	113.31738	45862
0.086616725	1132.5981	113.41699	45862
0.086475164	1158.448	113.5166	45862
0.099204481	1147.8298	113.61621	45862
0.090632588	1133.4652	113.71582	45862
0.096786767	1168.3544	113.81543	45862
0.10551512	1170.9933	113.91504	45862
0.11052191	1169.3923	114.01465	45862
0.1238808	1190.1624	114.11426	45862
0.10637566	1183.2723	114.21387	45862
0.11494756	1184.8235	114.31348	45862
0.12131408	1200.5343	114.41309	45862
0.13295934	1175.2072	114.5127	45862
0.13142452	1192.6364	114.6123	45862
0.13030693	1228.6818	114.71191	45862
0.14425814	1198.2866	114.81152	45862
0.14505163	1259.1407	114.91113	45862
0.15230104	1246.0314	115.01074	45862
0.14543533	1223.7747	115.11035	45862
0.16672909	1311.5699	115.20996	45862
0.1639612	1342.4973	115.30957	45862
0.17207488	1323.1039	115.40918	45862
0.17811731	1373.8573	115.50879	45862
0.19146502	1407.2312	115.6084	45862
0.18786266	1394.9401	115.70801	45862
0.18886477	1506.3918	115.80762	45862
0.20403787	1570.0562	115.90723	45862
0.20439178	1687.3348	116.00684	45862
0.19380823	1773.3384	116.10645	45862
0.20093843	1802.8473	116.20605	45862
0.20227209	1979.1145	116.30566	45862
0.22760406	2126.3281	116.40527	45862
0.22890419	2190.9187	116.50488	45862
0.22453442	2276.6692	116.60449	45862
0.2322793	2449.0911	116.7041	45862
0.2406314	2550.5557	116.80371	45862
0.2325587	2658.4753	116.90332	45862
0.25081635	2597.9397	117.00293	45862
